211,0.0357179641724
212,0.035639047622699996
213,0.0170781612396
214,0.034205198288
215,0.0348179340363
216,0.0354480743408
217,0.037614107132
218,0.0364639759064
219,0.0360038280487
220,0.0368340015411
221,0.0356709957123
222,0.0174698829651
223,0.0341470241547
224,0.0201570987701
225,0.017668962478599996
226,0.017503023147599998
227,0.0174579620361
228,0.0175859928131
229,0.016944885253899998
230,0.018414974212599997
231,0.0174310207367
232,0.0183851718903
233,0.0170691013336
234,0.017900943756099998
235,0.0189621448517
236,0.0198500156403
237,0.0199568271637
238,0.0388629436493
239,0.048935174942
240,0.054703950882
241,0.035707950592
242,0.037458896637
243,0.035192966461199994
244,0.0176739692688
245,0.0443849563599
246,0.0348718166351
247,0.0375130176544
248,0.0345771312714
249,0.0355758666992
250,0.0353679656982
251,0.038421869278
252,0.0431740283966
253,0.034240007400500004
254,0.017128944397
255,0.0190589427948
256,0.0168349742889
257,0.0169560909271
258,0.017562866210900002
259,0.017101049423200003
260,0.20631504058800001
261,0.0223739147186
262,0.0223739147186
263,0.0223739147186
264,0.0341730117798
265,0.0632059574127
266,0.0411200523376
267,0.0354979038239
268,0.017156124115
269,0.0171489715576
270,0.037083864212
271,0.046715021133399995
272,0.0188980102539
273,0.034900903701800004
274,0.0398941040039
275,0.018926858902
276,0.018926858902
277,0.018926858902
278,0.018926858902
279,0.0181460380554
280,0.028381109237700004
281,0.045500993728599996
282,0.0380470752716
283,0.045500993728599996
284,0.0388100147247
285,0.017179965972900002
286,0.038225889205900004
287,0.0341019630432
288,0.0345478057861
289,0.0344359874725
290,0.036086797714199995
291,0.0171389579773
292,0.0171589851379
293,0.0181498527527
294,0.039498090744
295,0.0182502269745
296,0.018252134323099998
297,0.017314910888700002
298,0.024628162384
299,0.0178451538086
300,0.018086910247799997
301,0.017616033554099998
302,0.0193769931793
303,0.0185101032257
304,0.024373054504400003
305,0.0239849090576
306,0.018368959426900002
307,0.018012046814
308,0.0213339328766
309,0.0176219940186
310,0.0347700119019
311,0.0347700119019
312,0.0355100631714
313,0.0355100631714
314,0.0186169147491
315,0.018200159072900002
316,0.017400026321400003
317,0.0178668498993
318,0.0369260311127
319,0.0369260311127
320,0.0177211761475
321,0.017961025238
322,0.0180668830872
323,0.0189080238342
324,0.017285823822
325,0.0207889080048
326,0.0172069072723
327,0.017631053924599998
328,0.018023014068599998
329,0.018238067627
330,0.0189499855042
331,0.0196940898895
332,0.0381751060486
333,0.0184237957001
334,0.018826007843
335,0.018826007843
336,0.018826007843
337,0.0180468559265
338,0.0404450893402
339,0.035717010498
340,0.044381856918299996
341,0.0471692085266
342,0.0425229072571
343,0.041919946670499995
344,0.0373198986053
345,0.043524980544999994
346,0.029969215393099997
347,0.027765989303599997
348,0.01784491539
349,0.0246179103851
350,0.017797946929900003
351,0.0179388523102
352,0.0172860622406
353,0.0180888175964
354,0.018799066543599998
355,0.0275640487671
356,0.0270211696625
357,0.0276870727539
358,0.027311086654699997
359,0.0273640155792
360,0.0259110927582
361,0.048228979110699996
362,0.0461139678955
363,0.044646024704
364,0.0435628890991
365,0.0429539680481
366,0.044707059860199995
367,0.0504610538483
368,0.0343329906464
369,0.0342688560486
370,0.035680055618300004
371,0.033756017684900004
372,0.0351178646088
373,0.018557071685799998
374,0.019809961318999997
375,0.019809961318999997
376,0.017185211181599998
377,0.021508932113600002
378,0.021508932113600002
379,0.9186899662019999
380,0.824863910675
381,0.016167163848899997
382,0.016520977020299997
383,0.016520977020299997
384,0.0454638004303
385,0.015316963195799999
386,0.075865983963
387,0.501312017441
388,0.037941932678199994
389,0.0956990718842
390,0.0387570858002
391,0.033595085144
392,0.033595085144
393,0.033595085144
394,0.035099029541
395,0.035260915756199995
396,0.034129858017000005
397,0.0339639186859
398,0.019077062606799998
399,0.0232248306274
400,0.017648935318
401,0.022373199462900003
402,0.0182211399078
403,0.0170168876648
404,0.0200769901276
405,0.0173089504242
406,0.0187220573425
407,0.0174560546875
408,0.0170090198517
409,0.0243549346924
410,0.020133018493700004
411,0.017843008041400002
412,0.0178329944611
413,0.017163991928100003
414,0.016765117645299997
415,0.0169458389282
416,0.0342078208923
417,0.0347549915314
418,0.036602973938
419,0.0379328727722
420,0.0337028503418
421,0.0337519645691
422,0.034276008606
423,0.0333211421967
424,0.034446954727199997
425,0.0167860984802
426,0.0180609226227
427,0.03280210495
428,0.0167579650879
429,0.0167350769043
430,0.0171608924866
431,0.0239779949188
432,0.0178780555725
433,0.019757032394400003
434,0.017422914505
435,0.023978948593099996
436,0.017390012741099997
437,0.0177240371704
438,0.025475025177000003
439,0.0251388549805
440,0.0251388549805
441,0.0245411396027
442,0.018326997757000002
443,0.055721998214699996
444,0.0254020690918
445,0.0413091182709
446,0.043068885803199994
447,0.0366978645325
448,0.0363049507141
449,0.0348742008209
450,0.0447359085083
451,0.0424559116364
452,0.0344491004944
453,0.0342299938202
454,0.0338749885559
455,0.0172238349915
456,0.127100944519
457,0.183365106583
458,0.651032924652
459,0.651032924652
460,7.063207149510001
461,0.0189888477325
462,0.044371843338000004
463,0.0313558578491
464,0.017380952835099998
465,0.017599105835
466,0.0391440391541
467,0.0354909896851
468,0.0261130332947
469,0.0337858200073
470,0.057528018951399994
471,0.039231061935400005
472,0.0348091125488
473,0.0449378490448
474,0.0237600803375
475,0.0355489253998
476,0.035388946533199996
477,0.04623508453369999
478,0.0348999500275
479,0.0348999500275
480,0.034811973571800006
481,0.0386509895325
482,0.020154953002900003
483,0.0176229476929
484,0.0178217887878
485,0.0189199447632
486,0.0176119804382
487,0.0176119804382
488,0.0174610614777
489,0.0219559669495
490,0.017382144928
491,0.028459072113
492,0.0193729400635
493,0.0320329666138
494,0.0300850868225
495,0.0300850868225
496,0.045090913772599994
497,0.044293165206900006
498,0.043741226196300005
499,0.0439491271973
500,0.0178980827332
501,0.0321941375732
502,0.034806013107300006
503,0.034169912338299996
504,0.036034107208300005
505,0.0438420772552
506,0.0430419445038
507,0.043560981750499994
508,0.0435919761658
509,0.036465167999300004
510,0.035673856735199995
511,0.0176348686218
512,0.017263889312700002
513,0.017263889312700002
514,0.0178260803223
515,0.0178759098053
516,0.0184769630432
517,0.0184731483459
518,0.018873929977400002
519,0.027098178863499998
520,0.0175769329071
521,0.019638061523400002
522,0.0260140895844
523,0.025168895721400002
524,0.0269389152527
525,0.041531085968
526,0.017950057983400002
527,0.0410251617432
528,0.0387408733368
529,0.04342007637019999
530,0.016606092453
531,0.0388331413269
532,0.0310089588165
533,0.0453519821167
534,0.0453519821167
535,0.0263979434967
536,0.0460131168365
537,0.0279378890991
538,0.020179033279400002
539,0.0470538139343
540,0.0185091495514
541,0.026496887207
542,0.020997047424300003
543,0.022800922393799997
544,0.0322029590607
545,0.022519826889
546,0.027771949768099997
547,0.0188360214233
548,0.025073051452599998
549,0.025068998336800003
550,0.017520904541
551,0.029083013534499998
552,0.029083013534499998
553,0.0373220443726
554,0.0354940891266
555,0.0369329452515
556,0.0563590526581
557,0.0405139923096
558,0.0410718917847
559,0.0408000946045
560,0.039046049118
561,0.0325679779053
562,0.0354671478271
563,0.0157060623169
564,0.0155160427094
565,0.032493114471400006
566,0.015465974807700001
567,0.0158841609955
568,0.0157120227814
569,0.015305995941200001
570,0.0155098438263
571,0.0154139995575
572,0.0153691768646
573,0.0153970718384
574,0.0156288146973
575,0.0234460830688
576,0.018374919891400002
577,0.019025802612299997
578,0.018078804016099997
579,0.0383059978485
580,0.034784078598
581,0.034784078598
582,0.034656047821
583,0.034656047821
584,0.034656047821
585,0.034407854080199994
586,0.033619165420499995
587,0.015266180038499999
588,0.023411035537700003
589,0.0162019729614
590,0.032860994339
591,0.0323479175568
592,0.016077041626
593,0.022211074829099998
594,0.015496969223
595,0.015918016433700003
596,0.0158989429474
597,0.015690803527799998
598,0.0158538818359
599,0.015634059906
600,0.0157630443573
601,0.0640540122986
602,0.0640540122986
603,0.0158400535583
604,0.015423059463500002
605,0.0593059062958
606,0.0323839187622
607,0.0304160118103
608,0.0158259868622
609,0.036257982253999996
610,0.057275056839
611,0.0480020046234
612,0.037209033966099994
613,0.0626947879791
614,0.104004144669
615,0.019011020660400002
616,0.023046970367400003
617,0.0182130336761
618,0.018197059631299996
619,0.018197059631299996
620,0.0180442333221
621,0.0188009738922
622,0.0177841186523
623,0.0188150405884
624,0.0507380962372
625,0.0182590484619
626,0.0176799297333
627,0.0177319049835
628,0.0171048641205
629,0.0169670581818
630,0.0353391170502
631,0.0327131748199
632,0.015468835830700002
633,0.0331311225891
634,0.034261941909799996
635,0.0328831672668
636,0.034965991973900004
637,0.033154964447
638,0.033154964447
639,0.0345401763916
640,0.0324959754944
641,0.015246152877799998
642,0.017256975174
643,0.0349791049957
644,0.0361840724945
645,0.0302538871765
646,0.0201420783997
647,0.0175259113312
648,0.0185601711273
649,0.025120019912700003
650,0.0179531574249
651,0.01722407341
652,0.0178809165955
653,0.0263559818268
654,0.0263559818268
655,0.0263559818268
656,0.0263559818268
657,0.0329101085663
658,0.0339419841766
659,0.016988992690999998
660,0.0348558425903
661,0.0163638591766
662,0.0347878932953
663,0.0324079990387
664,0.025317907333400003
665,0.034593820571900004
666,0.0333199501038
667,0.0364360809326
668,0.0326220989227
669,0.0173728466034
670,0.032696962356599996
671,0.0329251289368
672,0.0164079666138
673,0.0164079666138
674,0.017390012741099997
675,0.017390012741099997
676,0.018422126769999998
677,0.0277650356293
678,0.0344541072845
679,0.0344541072845
680,0.026573896408099998
681,0.0217959880829
682,0.017635107040400003
683,0.0262689590454
684,0.0174779891968
685,0.0192811489105
686,0.025522947311400004
687,0.027235984802200002
688,0.028141975402799998
689,0.0187809467316
690,0.0456490516663
691,0.0458998680115
692,0.044428110122699996
693,0.048483848571800006
694,0.043936014175399996
695,0.04421901702880001
696,0.045088052749600004
697,0.059004068374600004
698,0.018726110458400003
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.041486024856599996
708,0.0364520549774
709,0.044550180435199996
710,0.0436730384827
711,0.0427889823914
712,0.044605016708399996
713,0.048211812973
714,0.047024965286300006
715,0.019515991210900002
716,0.0249669551849
717,0.0249669551849
718,0.017797946929900003
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0268080234528
729,0.017803907394400003
730,0.0181341171265
731,0.034234046936
732,0.0192348957062
733,0.0192348957062
734,0.0192348957062
735,0.0192348957062
736,0.0192348957062
737,0.0211660861969
738,0.0343008041382
739,0.0386569499969
740,0.0339539051056
741,0.036272048950199996
742,0.0343420505524
743,0.0340650081635
744,0.0340650081635
745,2.27640914917
746,4.14047503471
747,1.5688569545700002
748,1.40538907051
749,0.6458311080929999
750,1.7651109695400002
751,0.603005170822
752,0.228729009628
753,0.450109004974
754,0.740685939789
755,0.7281570434569999
756,1.73490285873
757,1.15079784393
758,0.0156610012054
759,0.0325441360474
760,0.016389846801799998
761,0.0152819156647
762,0.021309852600099998
763,0.021309852600099998
764,0.0199539661407
765,0.0270168781281
766,0.015408039093
767,0.01571393013
768,0.0158159732819
769,0.0346488952637
770,0.015702009201
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.017830848693799996
778,0.0
779,0.0289850234985
780,0.0289850234985
781,0.0289850234985
782,0.035006046295199995
783,0.035006046295199995
784,0.035006046295199995
785,0.035006046295199995
786,0.035006046295199995
787,0.0343189239502
788,0.0168008804321
789,0.018080949783299997
790,0.0178389549255
791,0.0156061649323
792,0.015584945678700002
793,0.023491859436
794,0.0152649879456
795,0.128479003906
796,0.0290441513062
797,0.0209589004517
798,0.0181000232697
799,0.0170650482178
800,0.017840862274200002
801,0.034788846969599996
802,0.0358068943024
803,0.0367810726166
804,0.0177109241486
805,0.0307228565216
806,0.017558097839400003
807,0.021023035049400004
808,0.0168290138245
809,0.0348508358002
810,0.017436981201200002
811,0.0183641910553
812,0.0166368484497
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.019224166870099996
827,0.019224166870099996
828,0.0425069332123
829,0.0256819725037
830,0.018994092941299997
831,0.018994092941299997
832,0.0335729122162
833,0.020997047424300003
834,0.0184621810913
835,0.0186550617218
836,0.017971038818400002
837,0.0172760486603
838,0.018503904342700002
839,0.0203931331635
840,0.023187875747700003
841,0.0173180103302
842,0.041817188262900006
843,0.0352900028229
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.017910957336400003
856,0.0195360183716
857,0.020648956298799998
858,0.0185270309448
859,0.034548997878999996
860,0.017900943756099998
861,0.036323070526099996
862,0.0354290008545
863,0.0388960838318
864,0.0388960838318
865,0.0270009040833
866,0.0455458164215
867,0.018374919891400002
868,0.038163900375399996
869,0.0429940223694
870,0.0479760169983
871,0.0338909626007
872,0.0561499595642
873,0.0433559417725
874,0.0371708869934
875,0.0172920227051
876,0.0255019664764
877,0.034832000732400004
878,0.0258951187134
879,0.0180258750916
880,0.0176320075989
881,0.0176320075989
882,0.0161371231079
883,0.0161371231079
884,0.0173649787903
885,0.0156528949738
886,0.0162990093231
887,0.017126083374
888,0.0387899875641
889,0.0335590839386
890,0.0178439617157
891,0.016548871994
892,0.015613794326799999
893,0.0151569843292
894,0.0333209037781
895,0.0327939987183
896,0.0324821472168
897,0.034719944000199995
898,0.045131921768199995
899,0.0361540317535
900,0.0348930358887
901,0.0181920528412
902,0.0373129844666
903,0.0373129844666
904,0.0218820571899
905,0.019339084625200002
906,0.017720937728900002
907,0.0202250480652
908,0.017614126205400003
909,0.017552137374900002
910,0.0175631046295
911,0.0203609466553
912,0.0172951221466
913,0.0175960063934
914,0.025782108306900003
915,0.026164054870599997
916,0.0176918506622
917,0.0213849544525
918,0.043976068496699994
919,0.030613899230999997
920,0.035098075866699996
921,0.0177040100098
922,0.035417795181300005
923,0.035417795181300005
924,0.017705917358400002
925,0.017836809158299997
926,0.028133153915400003
927,0.044863939285300004
928,0.0454421043396
929,0.0237259864807
930,0.0410289764404
931,0.019384860992400003
932,0.0477471351624
933,0.337857961655
934,0.0
935,0.0
936,0.0
937,0.0181291103363
938,0.0181291103363
939,0.0206689834595
940,0.0196681022644
941,0.0182890892029
942,0.0176119804382
943,0.06974911689760001
944,0.046047925949099996
945,0.019625902175900004
946,0.0258309841156
947,0.0174281597137
948,0.0423350334167
949,0.021481990814200002
950,0.0178470611572
951,0.0385880470276
952,0.0439331531525
953,0.0412619113922
954,0.020674943924
955,0.0184428691864
956,0.0210068225861
957,0.0215480327606
958,0.0193450450897
959,0.018729925155599996
960,0.0318830013275
961,0.030886173248299998
962,0.0256419181824
963,0.0186529159546
964,0.0177938938141
965,0.020290136337299997
966,0.0207560062408
967,0.0204060077667
968,0.0350818634033
969,0.0350818634033
970,0.035000085830699995
971,0.024441003799400004
972,0.035617113113400004
973,0.046806812286400004
974,0.0179159641266
975,0.034813165664699997
976,0.0324859619141
977,0.0348830223083
978,0.282079935074
979,0.090991973877
980,0.0540680885315
981,0.0540680885315
982,1.8057878017400002
983,2.48099994659
984,1.41871809959
985,2.53467798233
986,0.0209510326385
987,0.48815202713
988,0.813299894333
989,0.28817486763
990,0.0194909572601
991,0.024601936340299998
992,0.018291950225799998
993,0.035441875457800004
994,0.0350780487061
995,0.0171589851379
996,0.0325789451599
997,0.0328330993652
998,0.0334179401398
999,0.0163049697876
1000,0.0162160396576
1001,0.0155918598175
1002,0.0384950637817
1003,0.033586025238
1004,0.0163021087646
1005,0.019136905670200002
1006,0.0236189365387
1007,0.0156979560852
1008,0.0158820152283
1009,0.0154738426208
1010,0.0194051265717
1011,0.04582309722900001
1012,0.025276899337800002
1013,0.026661157608
1014,0.042363166809099996
1015,0.0335760116577
1016,0.0339620113373
1017,0.0348720550537
1018,0.0242869853973
1019,0.0250639915466
1020,0.022679090499900002
1021,0.0338740348816
1022,0.0412390232086
1023,0.015300989151000002
1024,0.034766912460300003
1025,0.063346862793
1026,0.0172691345215
1027,0.0172691345215
1028,0.0253369808197
1029,0.7181239128110001
1030,0.0194160938263
1031,0.0180099010468
1032,0.017956018447900002
1033,0.0175859928131
1034,0.0175859928131
1035,0.0175859928131
1036,0.0169830322266
1037,0.0193200111389
1038,0.0243890285492
1039,0.0171940326691
1040,0.022583961486800003
1041,0.017618894577
1042,0.0297410488129
1043,0.0186839103699
1044,0.0307350158691
1045,0.0436410903931
1046,0.045838117599499996
1047,0.0181400775909
1048,0.0358030796051
1049,0.035480976104699996
1050,0.03467607498169999
1051,0.0267961025238
1052,0.0179998874664
1053,0.0233721733093
1054,0.018726825714099997
1055,0.0154359340668
1056,0.0157690048218
1057,0.018451929092400003
1058,0.0155320167542
1059,0.0180668830872
1060,0.0224142074585
1061,0.0156857967377
1062,0.015269994735700001
1063,0.0157110691071
1064,0.0154638290405
1065,0.0157790184021
1066,0.0362060070038
1067,0.0158181190491
1068,0.04412817955019999
1069,0.04412817955019999
1070,0.0163540840149
1071,0.0154709815979
1072,0.0321049690247
1073,0.033982038497900005
1074,0.033622980117799996
1075,0.031184911727900003
1076,0.032563924789400005
1077,0.0334141254425
1078,0.0435230731964
1079,0.046183824539199995
1080,0.0207669734955
1081,0.0185768604279
1082,0.0200932025909
1083,0.0265409946442
1084,0.0254099369049
1085,0.0181159973145
1086,0.027606010437
1087,0.0268959999084
1088,0.0268959999084
1089,0.0334270000458
1090,0.0259141921997
1091,0.0192110538483
1092,0.017411947250400003
1093,0.0331559181213
1094,0.0190649032593
1095,0.0434710979462
1096,0.0173749923706
1097,0.021283864975
1098,0.0173568725586
1099,0.0283808708191
1100,0.020013093948400004
1101,0.017021894455
1102,0.0171320438385
1103,0.0194370746613
1104,0.018414974212599997
1105,0.0178718566895
1106,0.0178718566895
1107,0.0348200798035
1108,0.027163028717
1109,0.027163028717
1110,0.0359780788422
1111,0.0195109844208
1112,0.020158052444500002
1113,0.020158052444500002
1114,0.028687953949000002
1115,0.0338361263275
1116,0.0348191261292
1117,0.0368719100952
1118,0.036074876785300004
1119,0.0293819904327
1120,0.0184750556946
1121,0.0208439826965
1122,0.0186669826508
1123,0.0234417915344
1124,0.0205368995667
1125,0.022907018661500002
1126,0.0189130306244
1127,0.0185608863831
1128,0.0213301181793
1129,0.017774105072
1130,0.0177710056305
1131,0.018625974655200002
1132,0.017965078353900002
1133,0.0183780193329
1134,0.0415859222412
1135,0.0273020267487
1136,0.017933130264299997
1137,0.043819189071699995
1138,0.0308289527893
1139,0.027992010116599998
1140,0.035169839859000004
1141,0.0370020866394
1142,0.0355770587921
1143,0.0470221042633
1144,0.035964012146
1145,0.032777070999099996
1146,0.0451500415802
1147,0.0453679561615
1148,0.0228819847107
1149,0.0195610523224
1150,0.0194489955902
1151,0.0251579284668
1152,0.025768995285
1153,0.025659084320099997
1154,0.017420053482099997
1155,0.017420053482099997
1156,0.017735004425
1157,0.017416000366200002
1158,0.040570020675699994
1159,0.0391728878021
1160,0.0349781513214
1161,0.0175359249115
1162,0.0279741287231
1163,0.035796880722
1164,0.0351529121399
1165,0.0386350154877
1166,0.041974067687999994
1167,0.0474801063538
1168,0.0407161712646
1169,0.0315270423889
1170,0.0346360206604
1171,0.0425379276276
1172,0.0269451141357
1173,0.017803907394400003
1174,0.0176219940186
1175,0.0244588851929
1176,0.0244588851929
1177,0.0176169872284
1178,0.0197970867157
1179,0.024225950241099997
1180,0.0179750919342
1181,0.0185389518738
1182,0.0179381370544
1183,0.017498970031700003
1184,0.0258522033691
1185,0.028342962265
1186,0.018292903900099997
1187,0.0185260772705
1188,0.0185959339142
1189,0.04728293418880001
1190,0.033251047134400004
1191,0.048182964325
1192,0.0770921707153
1193,0.0341470241547
1194,0.019241809845
1195,0.0694169998169
1196,0.0319769382477
1197,0.058557033538800006
1198,0.055340051651
1199,0.0813479423523
1200,0.0333728790283
1201,0.0644059181213
1202,0.030835151672400002
1203,0.0163698196411
1204,0.0246548652649
1205,0.0207810401917
1206,0.0176179409027
1207,0.0247478485107
1208,0.0224788188934
1209,0.0179281234741
1210,0.0170559883118
1211,0.0170559883118
1212,0.023293972015400004
1213,0.0182809829712
1214,0.0178270339966
1215,0.0173349380493
1216,0.017111063003499998
1217,0.0185198783875
1218,0.0176701545715
1219,0.022253036499
1220,0.0165011882782
1221,0.0341069698334
1222,0.0341980457306
1223,0.023069858550999998
1224,0.0333290100098
1225,0.04755687713619999
1226,0.031548023223900004
1227,0.0341670513153
1228,0.0336201190948
1229,0.0337810516357
1230,0.033133983612099994
1231,0.0162260532379
1232,0.0340909957886
1233,0.0338711738586
1234,0.018223047256499997
1235,0.018223047256499997
1236,0.018223047256499997
1237,0.0284821987152
1238,0.0170848369598
1239,0.020914077758799998
1240,0.017743110656700003
1241,0.0183181762695
1242,0.017548084259
1243,0.0175909996033
1244,0.0199918746948
1245,0.0189979076385
1246,0.0202231407166
1247,0.0182600021362
1248,0.0357329845428
1249,0.056409835815399996
1250,0.017396926879900004
1251,0.036101102829
1252,0.0422339439392
1253,0.0422339439392
1254,0.017307996749900002
1255,0.0349590778351
1256,0.0369498729706
1257,0.0349481105804
1258,0.038010120391800004
1259,0.0356879234314
1260,0.0343968868256
1261,0.0347630977631
1262,0.0388169288635
1263,0.0209698677063
1264,0.0248160362244
1265,0.017871141433700003
1266,0.026412963867200004
1267,0.018546104431200004
1268,0.0185329914093
1269,0.0176739692688
1270,0.0240638256073
1271,0.0240638256073
1272,0.0180401802063
1273,0.018405914306599998
1274,0.038627147674599994
1275,0.0355958938599
1276,0.0435380935669
1277,0.0601260662079
1278,0.059748888015700004
1279,0.017179965972900002
1280,0.0345189571381
1281,0.0339999198914
1282,0.0199329853058
1283,0.0350408554077
1284,0.0357329845428
1285,0.034373998642000005
1286,0.034373998642000005
1287,0.0302028656006
1288,0.034927129745499996
1289,0.034719944000199995
1290,0.037456035614
1291,0.025542974471999998
1292,0.021994829177900004
1293,0.020282030105599997
1294,0.0183401107788
1295,0.0199398994446
1296,0.017778873443599998
1297,0.0195989608765
1298,0.0186610221863
1299,0.0183618068695
1300,0.019176006317099998
1301,0.0210421085358
1302,0.0210421085358
1303,0.0181851387024
1304,0.025361061096200004
1305,0.0350739955902
1306,0.043236017227199997
1307,0.0310499668121
1308,0.0348370075226
1309,0.59595990181
1310,0.023647069931000003
1311,0.035208940506
1312,0.0182800292969
1313,0.0391590595245
1314,0.047591924667400004
1315,0.035640001297
1316,0.0414190292358
1317,0.0430810451508
1318,0.035190105438199996
1319,0.035190105438199996
1320,0.043647050857499994
1321,0.0213580131531
1322,0.0252959728241
1323,0.0174889564514
1324,0.0317938327789
1325,0.0178480148315
1326,0.0206980705261
1327,0.0178048610687
1328,0.017649173736599997
1329,0.0228979587555
1330,0.0180380344391
1331,0.0179998874664
1332,0.0274300575256
1333,0.0213701725006
1334,0.0201199054718
1335,0.0314559936523
1336,0.0264739990234
1337,0.0661249160767
1338,0.0463719367981
1339,0.017163991928100003
1340,0.108406066895
1341,0.0159940719604
1342,0.0336499214172
1343,0.0298719406128
1344,0.0161950588226
1345,0.151827096939
1346,0.290287017822
1347,0.250620126724
1348,0.026825189590500002
1349,0.0222079753876
1350,0.017732143402099998
1351,0.0178971290588
1352,0.0338530540466
1353,0.020632982254000003
1354,0.0182518959045
1355,0.0249650478363
1356,0.0249650478363
1357,0.024662971496599996
1358,0.0180060863495
1359,0.0180778503418
1360,0.032749176025400006
